Planet,Teff,Teff_err_up,Teff_err_dn,[Fe/H],[Fe/H]_err_up,[Fe/H]_err_dn,M*,M*_err_up,M*_err_dn,R*,R*_err_up,R*_err_dn,logg*,logg*_err_up,logg*_err_dn,rho*,rho*_err_up,rho*_err_dn,e,e_err_up,e_err_dn,a (AU),a_err_up,a_err_dn,Mp,Mp_err_up,Mp_err_dn,Rp,Rp_err_up,Rp_err_dn,gp,gp_err_up,gp_err_dn,rhop,rhop_err_up,rhop_err_dn,Teq,Teq_err_up,Teq_err_dn,Discovery_Reference,Recent_Reference,Type,RA:HH,RA:MM,RA:SS,Dec:DD,Dec:MM,Dec:SS,Vmag,Kmag,T14,Depth,T0 (HJD or BJD),T0_err,P (day),P_err,Ephemeris_Reference,Impact Parameter,Depth_Calc,Bmag,Rmag,Imag,Kmag_Calc,Umag,Vmag_Calc,Hmag,Jmag,a_Calc,Teq_Calc,ScaleHeight_Prox,Previous Study Flag,a-a_Calc % Error,Rp/R*,a_Calc/R*,V-Vcalc,K-Kcalc,umag,gmag,rmag,imag,zmag,RISEmag,SPRAT_Redmag,SPRAT_Bluemag,600RI+19mag,HKmag,G750Mmag,GR01mag,Exposure Time for Half_Well,SNR (Half_Well),Cadence (Half_Well),Rank,Habitable_Rank,Multi_Transit_Rank,Multi_Transit_Habitable_Rank
K2-104,3660,67.0,67.0,0.14,0.04,0.04,0.51,0.02,0.02,0.48,0.02,0.02,,,,4.64,0.68,0.6,0.0,,,,,,,,,0.17,0.02,0.01,,,,,,,,,,2017AJ....153...64M,2017AJ....153...64M,TEP,8,38,32.82,19,46,25.8,16.26,12.01,0.06,0.16,2457140.38097,0.00255,1.97419,0.00011,2017AJ....153...64M,0.5,0.0013246045871071,17.540288815764484,15.076288815764483,13.965288815764485,11.934288815764482,18.71028881576449,16.335711184235517,12.443711184235518,13.050711184235515,0.0246068416281657,779.4837482557034,,1.0,,0.0363951176273297,11.023462915725537,-0.0757111842355158,0.0757111842355175,17.216585201946003,17.427135036877495,15.617746427625832,14.568705815764485,14.033946748406969,13.233833305784692,15.076288815764483,16.26,14.21309620275966,12.226855592117758,16.26,13.941843370005389,413.8348262290676,1717.3714247217601,12.526736928444322,26618.00492437902,34.14824874019977,18944.40751145032,24.303787672088525
Kepler-1053b,4529,82.0,98.0,0.1,0.16,0.17,0.74,0.03,0.05,0.69,0.03,0.03,4.63,0.02,0.03,,,,,,,,,,,,,0.087,0.003,0.004,,,,,,,953.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,25,40.47,39,7,38.7,13.58,10.59,0.0529,0.02,2454965.42878,0.001,2.4143487,4.2e-06,2016ApJ...822...86M,0.7499600257337453,0.0001678847353609,14.606252908393218,12.801252908393218,12.226252908393215,10.63725290839322,15.662252908393215,13.532747091606783,10.827747091606785,11.387747091606784,0.0318578957381238,1016.3694921385916,,1.0,,0.0129570342038984,9.92822028361786,0.0472529083932169,-0.0472529083932187,15.475749316101137,14.239996094636991,13.09717838185223,12.697277908393218,12.505503296994252,11.592935889778058,12.801252908393218,13.58,12.19906252269972,10.708873545803392,13.58,11.780742415926277,42.221896443396865,1751.189690215094,108.25094050731101,26577.567341172835,26.149513092182364,17104.690878987443,16.82920533456455
K2-072d,3497,150.0,150.0,,,,0.217,0.081,0.081,0.232,0.056,0.056,5.048,0.075,0.075,,,,,,,0.046,0.006,0.006,,,,0.065,0.018,0.018,,,,,,,,,,2016ApJS..226....7C,2016ApJS..226....7C,KTEP,22,18,29.27,-9,36,44.6,15.31,10.96,0.06,0.08,2456984.7857,0.0064,7.7599,0.0014,2016ApJS..226....7C,0.5,0.0008289372007249,16.660961500234205,14.097961500234202,12.832961500234203,10.708961500234205,17.835961500234205,15.561038499765798,11.3750384997658,11.9640384997658,0.0460960640772476,378.304058297151,,1.0,-0.2083997390464605,0.0287912695226341,42.63568603812583,-0.2510384997657979,0.2510384997657979,16.48133214175886,16.51724651566837,14.661231145053868,13.474416500234202,12.841113391425916,12.07142578208471,14.097961500234202,15.31,13.147620103184282,11.1675192498829,15.31,12.89483558181987,175.85061734139808,1739.1046633361666,29.479566682076143,26575.29834604055,70.24851508509624,9540.037602132626,25.217909755118452
Kepler-157b,5774,125.0,125.0,-0.12,0.1,0.1,0.958,,,1.044,0.2,0.2,4.389,0.15,0.15,1.188,0.489,0.489,,,,,,,,,,0.118,0.023,0.023,,,,,,,,,,2014ApJ...784...45R,2014ApJ...784...45R,KTEP,19,24,23.33,38,52,32.2,14.15,12.57,0.0911,0.02,2454967.5302,0.00205,1.732342,6e-06,2014ApJ...784...45R,0.02,0.0001349068195823,14.671339225697196,13.658339225697196,13.308339225697196,12.457339225697195,14.804339225697197,14.262660774302804,12.771660774302806,13.064660774302803,0.0278281355315324,1705.368637240966,,1.0,,0.0116149394997293,5.731747099269713,-0.1126607743028049,0.1126607743028049,14.396188794131232,14.54788628693846,13.877612652436044,13.723789225697196,13.675991298236056,12.713206761141151,13.658339225697196,14.15,13.146303759826624,12.670830387151405,14.15,12.545797805320856,86.24600801989209,1747.217499355987,91.26265876774951,26559.03700653696,15.573780604705824,20178.807934512166,11.832519663993873
TOI-4504c,5315,60.0,60.0,0.16,0.05,0.05,0.89,0.06,0.04,0.92,0.04,0.04,4.458,0.021,0.015,1.13,0.07,0.06,0.0,,,0.3546,0.0073,0.0077,3.77,0.18,0.18,0.99,0.05,0.05,,,,,,,,,,2025ApJ...978L..22V,2025ApJ...978L..22V,TEP,7,37,52.15,-62,4,41.8,13.36,11.24,0.3,1.2,2458400.3906,0.0016,82.97213,0.00013,2025ApJ...978L..22V,0.49,0.0122282869446575,14.037508309457436,12.837508309457435,12.440508309457435,11.399508309457437,14.395508309457435,13.200491690542565,11.426491690542564,11.791491690542564,0.3581167863271375,410.7883713880848,,1.0,-0.9820221953865392,0.1105815850160301,82.88087217475673,0.1595083094574345,-0.1595083094574345,14.365882890562924,13.78603491346536,13.0650135908323,12.867567309457437,12.789694252462615,11.837545273252942,12.837508309457435,13.36,12.307561409104297,11.333245845271282,13.36,11.750026659625949,40.99460243225465,1751.3002969511183,632.2783601288467,26522.2511402592,64.5642695547552,2911.684157928569,7.088039391401876
Kepler-955b,5350,73.0,90.0,0.02,0.15,0.16,0.89,0.04,0.02,0.84,0.07,0.04,4.54,0.04,0.08,,,,,,,,,,,,,0.277,0.045,0.033,,,,,,,664.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,13,53.14,40,16,11.2,14.84,12.81,0.1304,0.14,2454973.72407,0.006,14.5324483,9.63e-05,2016ApJ...822...86M,0.6441777020244478,0.0011483435956686,15.463022662433588,14.263022662433588,13.866022662433588,12.825022662433588,15.821022662433588,14.824977337566413,13.050977337566412,13.415977337566412,0.1121060481555126,706.1747764085488,,1.0,,0.0338872187656146,28.69810142688821,0.0150226624335871,-0.0150226624335871,15.30002232768644,15.315780309198134,14.50507561156382,14.293081662433588,14.21520860543877,13.263059626229095,14.263022662433588,14.84,13.73307576208045,12.930488668783203,14.84,13.187671129376032,152.66217384908603,1741.207779337817,73.80059982073583,26459.287206499605,37.46846827504344,6940.78748312436,9.828710561461419
Kepler-617b,3712,34.0,33.0,-0.07,0.08,0.08,0.51,0.02,0.06,0.48,0.02,0.03,4.77,0.02,0.02,,,,,,,,,,,,,0.11,0.009,0.012,,,,,,,750.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,18,54,57.76,47,30,58.6,15.56,11.57,0.0578,0.07,2455003.45312,0.0006,1.6826959,1.3e-06,2016ApJ...822...86M,0.5,0.0005545922319722,16.859605379028086,14.411605379028089,13.328605379028089,11.314605379028087,18.030605379028085,15.815394620971915,11.975394620971914,12.585394620971911,0.0221207747424758,833.7996671024622,,1.0,,0.0235497819941545,9.909745579119122,-0.2553946209719147,0.2553946209719129,16.86271875890683,16.67712678329623,14.92586923717646,13.925106379028088,13.40826441011617,12.602528448445137,14.411605379028089,15.56,13.563679381471683,11.772697310485956,15.56,13.285336569545114,223.27709199073774,1734.7952971484235,22.366468299431112,26452.70456451157,31.72549187556933,20392.349382208726,24.45713303421456
Kepler-458c,6227,84.0,81.0,0.02,0.08,0.08,1.18,0.06,0.07,1.28,0.19,0.12,4.29,0.08,0.1,,,,,,,,,,,,,0.378,0.067,0.051,,,,,,,798.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,48,10.89,46,19,43.3,14.1,12.5,0.4331,0.1,2454975.80003,0.001,20.7402864,2.96e-05,2016ApJ...822...86M,0.5,0.0009209468081844,14.483540665980986,13.683540665980988,13.394540665980983,12.729540665980986,14.471540665980983,13.870459334019014,12.686459334019014,12.899459334019014,0.1561146592660374,859.7957728911839,,1.0,,0.0303471054333764,26.22630602636646,0.229540665980986,-0.229540665980986,13.882446194940083,14.429227371959358,13.882735308164063,13.794923665980985,13.786159417276323,12.809457083455118,13.683540665980988,14.1,13.194040955591957,12.593229667009506,14.1,12.529077257843031,86.65026811411501,1747.180982085455,431.8490965396614,26421.731014316403,30.73024065409118,5801.681620805012,6.747743829090999
Kepler-1015b,6769,136.0,197.0,0.06,0.13,0.15,1.49,0.22,0.02,1.81,0.67,0.33,4.09,0.14,0.21,,,,,,,,,,,,,0.331,0.068,0.093,,,,,,,1040.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,31,1.75,43,25,36.8,12.88,11.68,0.271,0.04,2454968.25305,0.003,16.0049666,5.33e-05,2016ApJ...822...86M,0.4842487453919162,0.0003531585495615,13.16771695116019,12.58071695116019,12.361716951160188,11.868716951160188,13.15971695116019,12.691283048839813,11.816283048839813,11.956283048839811,0.1419618949633817,1165.4971219765655,,1.0,,0.0187925131252198,16.86539905914466,0.1887169511601882,-0.1887169511601882,12.619225581130411,13.102245423590748,12.74862552520042,12.744809951160189,12.780838448569511,11.788006467707325,12.58071695116019,12.88,12.116102427405258,11.748141524419909,12.88,11.371579862975317,30.66429155705856,1752.2310131058546,763.5721815529855,26415.727720674528,22.66477301623544,6602.907197219763,5.6653140301384
Kepler-1317b,5144,84.0,69.0,-0.01,0.13,0.16,0.83,0.04,0.06,0.79,0.04,0.04,4.57,0.03,0.05,,,,,,,,,,,,,0.133,0.021,0.01,,,,,,,1796.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,26,26.85,42,6,57.5,15.45,13.31,0.0507,0.04,2454965.04877,0.00083,0.5688747,6e-07,2016ApJ...822...86M,0.3791172653567681,0.0002993091447795,16.121008259595673,14.814008259595669,14.39100825959567,13.24000825959567,16.62300825959567,15.51999174040433,13.57999174040433,13.984991740404327,0.0126272940530847,1961.9713279857576,,1.0,,0.017300553308479,3.437056025975567,-0.0699917404043315,0.0699917404043297,15.930219319597835,15.979660458989152,15.071818054283623,14.82448925959567,14.729978896901372,13.783680435046868,14.814008259595669,15.45,14.273946022926408,13.444995870202163,15.45,13.759346000295544,254.56355176896344,1731.9466098646242,17.20780516126532,26390.591253383005,13.451058574070345,34989.74766470669,17.833975025837223
Kepler-112c,5544,148.0,148.0,-0.42,0.1,0.1,0.817,,,0.841,0.203,0.203,4.506,0.15,0.15,1.939,0.7,0.7,,,,,,,,,,0.214,0.052,0.052,,,,,,,,,,2014ApJ...784...45R,2014ApJ...784...45R,KTEP,19,47,55.44,43,12,35.1,13.95,12.15,0.2068,0.08,2454976.8308,0.00122,28.574263,6e-05,2014ApJ...784...45R,0.08,0.0006837643309505,14.542044266690464,13.436044266690464,13.063044266690463,12.117044266690463,14.785044266690464,13.982955733309534,12.350955733309537,12.679955733309535,0.171000439880917,592.8651244601433,,1.0,,0.0261488877574268,43.72246517028,-0.0329557333095351,0.0329557333095351,14.504256911247944,14.368241584511605,13.66127044748411,13.484175266690464,13.421659722649016,12.464089404057932,13.436044266690464,13.95,12.915303584580286,12.250477866654768,13.95,12.338451922064516,70.77765682938845,1748.6142001226503,252.44576891080422,26304.297876854955,44.368097888718566,4920.839442856694,8.300099364653232
Kepler-248c,5190,161.0,161.0,0.34,0.1,0.1,0.938,,,0.831,0.099,0.099,4.573,0.2,0.2,2.306,0.459,0.459,,,,,,,,,,0.363,0.044,0.044,,,,,,,,,,2014ApJ...784...45R,2014ApJ...784...45R,KTEP,19,32,14.74,43,34,52.9,15.48,13.35,0.1679,0.25,2455008.56901,0.00079,16.239494,2.4e-05,2014ApJ...784...45R,0.08,0.0020150326577713,16.149907539453775,14.842907539453774,14.419907539453776,13.268907539453776,16.651907539453774,15.561092460546226,13.621092460546224,14.026092460546224,0.1228539501837428,650.8885098541178,,1.0,,0.0448891151368722,31.79007189007496,-0.0810924605462251,0.0810924605462233,15.949191833479103,16.010665416478705,15.101011226419615,14.853388539453777,14.758878176759476,13.812579714904974,14.842907539453774,15.48,14.302845302784512,13.485546230273112,15.48,13.788477148551504,261.3152890555868,1731.3312373929878,55.51362896686147,26283.615904108086,40.38113364452995,6522.271385796363,10.02056617539336
Kepler-1542e,5564,63.0,63.0,0.06,0.08,0.08,0.94,0.03,0.14,0.99,0.13,0.09,4.41,0.1,0.11,,,,,,,,,,,,,0.076,0.012,0.011,,,,,,,1065.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,2,54.83,42,39,16.3,12.8,10.99,0.1107,0.01,2454965.42955,0.004,5.1011067,2.35e-05,2016ApJ...822...86M,0.5573783478820253,6.223399520062346e-05,13.41771695116019,12.325716951160189,11.95571695116019,11.022716951160188,13.64471695116019,12.767283048839811,11.155283048839811,11.479283048839813,0.0568100807580851,1120.018801462959,,1.0,,0.0078888525908793,12.339388009322162,0.0327169511601876,-0.0327169511601876,13.67171486684469,13.18202042359075,12.540350525200418,12.376106951160189,12.31551109623791,11.357261703390623,12.325716951160189,12.8,11.806118235890448,11.072641524419907,12.8,11.217535389444397,25.325686897142862,1752.7118045031186,377.6592531861012,26281.678607204332,23.46539055672586,11636.460408292349,10.389522383992933
Kepler-551b,4286,38.0,35.0,-0.09,0.11,0.09,0.65,0.03,0.19,0.63,0.02,0.02,4.66,0.01,0.01,,,,,,,,,,,,,0.226,0.011,0.01,,,,,,,483.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,1,56.41,48,3,15.5,15.34,12.19,0.1128,0.17,2455012.40495,0.00087,12.376469,1.38e-05,2016ApJ...822...86M,0.538236692362915,0.0013589599758427,16.424860780092306,14.396860780092306,13.719860780092306,11.977860780092309,17.623860780092308,15.552139219907692,12.513139219907693,13.118139219907691,0.0907072794263378,544.6715215751302,,1.0,,0.0368640743250488,30.96028861913673,-0.2121392199076925,0.2121392199076925,16.78577453369222,16.166485135389294,14.75307797942123,14.216079780092306,13.959035738641528,13.068649768841516,14.396860780092306,15.34,13.750070563428553,12.351569609953843,15.34,13.386426566935528,191.0698933114247,1737.7229412518639,51.00709395443651,26254.19606170924,48.201888701257936,7462.774947997006,13.701423063969784
Kepler-081b,4500,116.0,116.0,-0.18,0.1,0.1,0.639,,,0.595,0.029,0.029,4.696,0.2,0.2,4.282,0.437,0.437,,,,0.0522,0.0022,0.0022,,0.406,0.0,0.224,0.018,0.018,,,,,,,541.0,,,2013ApJS..208...22X,2014ApJ...784...45R,KTEP,19,34,32.87,42,49,29.9,15.43,12.39,0.1054,0.14,2455003.95628,0.00077,5.95488,8e-06,2014ApJ...784...45R,0.5,0.0014966939112048,16.388558619666618,14.583558619666618,14.008558619666616,12.419558619666615,17.44455861966662,15.400441380333383,12.695441380333383,13.255441380333384,0.0553803223271803,711.2570020813806,,2.0,-5.742693782805052,0.03868712849521,18.86500592605477,0.0295586196666164,-0.0295586196666164,16.647558919800037,16.151800980244378,14.897558468215632,14.479583619666618,14.287809008267653,13.375241601051457,14.583558619666618,15.43,13.981368233973122,12.542720690166693,15.43,13.575634346428949,217.65854148868485,1735.306380757054,41.838744014892754,26226.901226254256,36.87401480689173,10747.574730230943,15.110676870357509
Kepler-323b,5987,150.0,150.0,-0.19,0.1,0.1,1.017,,,1.178,0.228,0.228,4.31,0.15,0.150,0.878,0.424,0.424,,,,,,,0.0063,0.0038,0.0035,0.1203,0.0037,0.0037,,,,3.4,2.1,1.8,,,,2014ApJ...784...45R,2024AJ....167..160T,TEP,19,25,31.74,38,7,38.9,12.82,11.35,0.0983,0.01,2454969.0529,0.0009,1.678325,2e-06,2024AJ....167..160T,0.09,0.0001101315015361,13.285716951160188,12.421716951160189,12.113716951160187,11.393716951160188,13.299716951160187,12.776283048839812,11.499283048839812,11.736283048839812,0.0277948420509928,1879.460038066098,,2.0,,0.010494355698954,5.07367130963275,0.0437169511601887,-0.0437169511601887,13.150258295416112,13.13263242359075,12.61605852520042,12.518792951160188,12.497870671367444,11.525517198465712,12.421716951160189,12.82,11.925283433614252,11.424641524419906,12.82,11.270540272016184,27.149575009893724,1752.547561113821,312.8269962570307,26204.160397987813,13.942387636478308,20227.03459391617,10.762151992722933
Kepler-1412b,5880,81.0,69.0,0.04,0.09,0.09,1.06,0.05,0.05,1.27,0.23,0.18,4.25,0.13,0.13,,,,,,,,,,,,,0.08,0.013,0.017,,,,,,,1397.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,28,43.22,49,12,8.9,13.35,11.77,0.1345,0.01,2454966.09123,0.005,3.6146033,2.44e-05,2016ApJ...822...86M,0.3920117702778194,4.190283615093685e-05,13.855058669528384,12.911058669528384,12.579058669528385,11.793058669528383,13.922058669528385,13.326941330471616,11.936941330471615,12.203941330471617,0.0469983090243874,1473.9113667101135,,1.0,,0.0064732400041197,7.957596616050862,0.0230586695283836,-0.0230586695283836,13.730069062193715,13.699753434720584,13.116256004764304,12.990062669528385,12.953782876782268,11.986904849266825,12.911058669528384,13.35,12.405756212708278,11.853470665235808,13.35,11.77845470813648,42.96704379061272,1751.1225323063654,270.4584484943986,26195.07300927331,17.77248863189296,13778.098742307904,9.34798323257504
Kepler-574b,5612,116.0,108.0,-0.01,0.14,0.16,0.95,0.05,0.04,0.91,0.12,0.06,4.5,0.05,0.11,,,,,,,,,,,,,0.195,0.05,0.021,,,,,,,858.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,20,59.29,52,8,56.8,14.71,12.92,0.1268,0.07,2455006.03964,0.001,7.6588005,1.33e-05,2016ApJ...822...86M,0.4491678114428429,0.0004849057396768,15.264975903072122,14.17297590307212,13.802975903072122,12.86997590307212,15.491975903072122,14.76002409692788,13.14802409692788,13.47202409692788,0.0747517831099456,944.1932209839276,,1.0,,0.0220205753711575,17.663776991592147,-0.0500240969278795,0.0500240969278795,14.953148158077818,15.149303000495156,14.404361336951863,14.22336590307212,14.162770048149843,13.204520655302556,14.17297590307212,14.71,13.65337718780238,13.03401204846394,14.71,13.079081055326624,139.33110875272138,1742.4157141631727,78.6293893594385,26193.605123829693,27.74178477635519,9464.875324715718,10.024299173481179
Kepler-889b,5961,75.0,60.0,0.19,0.08,0.08,1.14,0.06,0.1,1.25,0.22,0.14,4.3,0.1,0.12,,,,,,,,,,,,,0.098,0.016,0.015,,,,,,,1328.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,19,25,52.15,50,45,34.1,12.82,11.33,0.1216,0.01,2454966.55997,0.003,3.7444364,1.45e-05,2016ApJ...822...86M,0.5225043473872527,6.490871508450337e-05,13.329716951160188,12.397716951160188,12.069716951160189,11.293716951160189,13.387716951160188,12.856283048839812,11.483283048839812,11.745283048839813,0.0492983563366246,1447.408792000647,,1.0,,0.0080565945091274,8.480585467263369,-0.0362830488398113,0.0362830488398113,13.298387438273256,13.15454442359075,12.598466525200418,12.479732951160187,12.446012743906302,11.478223527140912,12.397716951160188,12.82,11.893901239623249,11.406641524419909,12.82,11.259979498756593,26.714414347244723,1752.5867492699351,393.27981753354794,26150.441283051347,18.06707367509182,13514.05844116981,9.336725406020447
Kepler-732b,3631,35.0,37.0,-0.01,0.09,0.09,0.49,0.02,0.13,0.46,0.03,0.03,4.79,0.04,0.03,,,,,,,,,,,,,0.19,0.017,0.022,,,,,,,407.0,,,2016ApJ...822...86M,2016ApJ...822...86M,KTEP,18,54,55.68,45,57,31.5,15.87,11.72,0.1014,0.22,2455011.41584,0.00052,9.4678215,6.1e-06,2016ApJ...822...86M,0.5,0.0018016168093138,17.164598177609125,14.700598177609129,13.589598177609126,11.558598177609127,18.334598177609124,16.031401822390873,12.139401822390871,12.746401822390872,0.0690513093208494,451.9105743837651,,1.0,,0.0424454568748398,32.278808467687014,-0.1614018223908733,0.1614018223908733,17.00387410681205,17.016872980505475,15.2310375808501,14.193015177609126,13.658256110251612,12.858142667629336,14.700598177609129,15.87,13.837405564604303,11.929700911195436,15.87,13.564451034801554,293.56086027119454,1728.389262759806,29.843760479195137,26144.61628546935,57.85351741574249,8496.836110265138,18.802029852591087
K2-057,4434,61.0,61.0,,,,0.683,0.056,0.056,0.621,0.049,0.049,4.68,0.05,0.05,,,,,,,0.075,0.002,0.002,,,,0.187,0.022,0.022,,,,,,,,,,2016ApJS..226....7C,2016ApJS..226....7C,KTEP,22,50,46.01,-14,4,11.6,14.5,11.64,0.095,0.09,2456984.336,0.0048,9.0063,0.0013,2016ApJS..226....7C,0.5681936706891548,0.0009575708112262,15.492680944065391,13.687680944065391,13.112680944065392,11.523680944065392,16.548680944065392,14.616319055934609,11.911319055934609,12.47131905593461,0.0746066759927273,616.8590507250602,,1.0,0.5271967984621246,0.0309446410744446,25.97006710996952,-0.1163190559346087,0.1163190559346087,16.05941098948028,15.190647298068296,13.992570131999932,13.583705944065391,13.391931332666427,12.479363925450231,13.687680944065391,14.5,13.085490558371896,11.775659527967305,14.5,12.673492246079874,95.78411016927492,1746.355708295094,85.69271025741506,26117.33019343803,42.33921859902931,8702.731308044004,14.108135882605204
Kepler-312c,6115,100.0,100.0,0.05,0.1,0.1,1.213,,,1.467,0.283,0.283,4.191,0.15,0.15,0.542,0.284,0.284,,,,,,,,,,0.281,0.054,0.054,,,,,,,,,,2014ApJ...784...45R,2014ApJ...784...45R,KTEP,19,53,34.98,42,27,35.1,13.07,11.59,0.1407,0.05,2454980.1036,0.00191,19.747412,6.8e-05,2014ApJ...784...45R,0.18,0.0003874568102425,13.510965150805449,12.680965150805449,12.381965150805447,11.690965150805448,13.511965150805446,12.969034849194552,11.740034849194553,11.965034849194552,0.1524872651081605,914.593327149281,,1.0,,0.0196839226335227,22.3515101080532,0.1009651508054485,-0.1009651508054485,13.298625008690742,13.374188817314629,12.872837455540392,12.784818150805448,12.769654938370214,11.795243034617512,12.680965150805449,13.07,12.187825674161088,11.665017424597275,13.07,11.523418474607771,34.36784620992504,1751.8973957704316,353.7166666117514,26115.329522357955,28.554034615316386,5876.793309021244,6.425580785001754
Kepler-462b,7500,300.0,300.0,0.05,0.11,0.11,1.59,0.08,0.08,1.62,0.04,0.04,4.22,0.04,0.04,0.38,0.04,0.04,0.042,0.046,0.008,,,,0.17,0.33,0.08,0.27,0.02,0.01,,,,7.0,17.0,4.0,,,,2015ApJ...814...67A,2020AJ....160..224M,TEP,19,59,17.08,43,48,51.4,11.63,10.85,0.4,0.03,2454983.573,0.002,84.6866,0.0009,2020AJ....160..224M,-0.31,0.0002933380400514,11.793716951160189,11.403716951160188,11.255716951160188,10.91771695116019,11.87571695116019,11.562283048839811,10.978283048839812,11.05328304883981,0.4405028167437892,693.5499161893448,,2.0,,0.0171271141775669,58.47053719960815,0.0677169511601896,-0.0677169511601896,10.9748565811304,11.78559642359075,11.55213452520042,11.621272951160188,11.702734091056564,10.69336983604545,11.403716951160188,11.63,10.963297106631744,10.914141524419906,11.63,10.149155435987064,10.20819412333667,1754.0725614871665,3385.515555684168,26110.866280243576,37.64814279512521,2837.3566690087814,4.091063386754357
